project,commit_hash,file_name,rule,type,severity,tags
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3776,CODE_SMELL,CRITICAL,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1541,CODE_SMELL,CRITICAL,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1871,CODE_SMELL,MAJOR,design|suspicious
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1192,CODE_SMELL,CRITICAL,design
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3776,CODE_SMELL,CRITICAL,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1871,CODE_SMELL,MAJOR,design|suspicious
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1874,CODE_SMELL,MINOR,cwe|obsolete
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1066,CODE_SMELL,MAJOR,clumsy
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1874,CODE_SMELL,MINOR,cwe|obsolete
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1874,CODE_SMELL,MINOR,cwe|obsolete
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3776,CODE_SMELL,CRITICAL,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1541,CODE_SMELL,CRITICAL,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1440,CODE_SMELL,MAJOR,suspicious
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S6353,CODE_SMELL,MINOR,regex
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S121,CODE_SMELL,CRITICAL,pitfall
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1192,CODE_SMELL,CRITICAL,design
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1192,CODE_SMELL,CRITICAL,design
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1192,CODE_SMELL,CRITICAL,design
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1066,CODE_SMELL,MAJOR,clumsy
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S881,CODE_SMELL,MAJOR,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3512,CODE_SMELL,MINOR,clumsy|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S881,CODE_SMELL,MAJOR,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S126,CODE_SMELL,CRITICAL,
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3498,CODE_SMELL,MINOR,convention|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1172,CODE_SMELL,MAJOR,unused
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S131,CODE_SMELL,CRITICAL,cwe
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S131,CODE_SMELL,CRITICAL,cwe
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3801,CODE_SMELL,MAJOR,api-design|confusing
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1774,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S109,CODE_SMELL,MAJOR,brain-overload
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3723,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3504,CODE_SMELL,CRITICAL,bad-practice|es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S100,CODE_SMELL,MINOR,convention
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
slick,66a9ee8f01a0d8e56f959b17ce70ed1a27ebfdee,slick/slick.js,S3525,CODE_SMELL,CRITICAL,es2015
