project,commit_hash,file_name,rule,type,severity,tags
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S3524,CODE_SMELL,MINOR,convention|es2015
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S109,CODE_SMELL,MAJOR,brain-overload
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useLongPress.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useDefault.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useMap.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCustomCompareEffect.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useUpdate.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S126,CODE_SMELL,CRITICAL,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S121,CODE_SMELL,CRITICAL,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S1105,CODE_SMELL,MINOR,convention
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useCopyToClipboard.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useError.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useError.ts,S1488,CODE_SMELL,MINOR,clumsy
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useTitle.ts,S1537,CODE_SMELL,MINOR,cross-browser
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/useTitle.ts,S3801,CODE_SMELL,MAJOR,api-design|confusing
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S1451,CODE_SMELL,BLOCKER,
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S4204,CODE_SMELL,MAJOR,pitfall
react-use,802d82f86bbdb1e1f4a830ba60d32cdf16ad9eb1,src/createReducerContext.ts,S4204,CODE_SMELL,MAJOR,pitfall
