project,commit_hash,file_name,rule,type,severity,tags
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/locale/lang/fr-FR.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/commands/changelog.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/uploader/utils.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/uploader/utils.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/uploader/utils.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/utils/with-install.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/utils/with-install.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/utils/with-install.ts,S4204,CODE_SMELL,MAJOR,pitfall
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/composables/on-popup-reopen.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/picker/demo/data.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useScrollParent/index.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useScrollParent/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useScrollParent/index.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useScrollParent/index.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/get-deps.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/formatter.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/formatter.ts,S1117,CODE_SMELL,MAJOR,pitfall|suspicious
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/type.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/utils.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/utils.ts,S121,CODE_SMELL,CRITICAL,pitfall
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/utils.ts,S1438,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/utils.ts,S1438,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/vetur.ts,S1451,CODE_SMELL,BLOCKER,
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/vetur.ts,S3353,CODE_SMELL,CRITICAL,es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/vetur.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/vetur.ts,S1438,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-markdown-vetur/src/vetur.ts,S1438,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/popup/shared.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant/src/calendar/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-component-style.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-component-style.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-component-style.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/compiler/gen-style-deps-map.ts,S3524,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useChildren.ts,S3499,CODE_SMELL,MINOR,convention|es2015
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useChildren.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-use/src/useRelation/useChildren.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S1537,CODE_SMELL,MINOR,cross-browser
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S3723,CODE_SMELL,MINOR,convention
vant,c60f53194db82735137d62f0d655c2e579f75bb4,packages/vant-cli/src/cli.ts,S3723,CODE_SMELL,MINOR,convention
