project,commit_hash,file_name,loc
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/PossibleFragmentSpreads.d.ts,19
graphql-js,0d2220f0a64238473f4e1c9aa8f73f891d0fd3e0,tstypes/validation/rules/UniqueOperationTypes.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/version.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/index.d.ts,433
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/graphql.d.ts,85
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/directiveLocation.d.ts,32
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/printer.d.ts,6
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/source.d.ts,18
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/predicates.d.ts,27
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/location.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/blockString.d.ts,19
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/lexer.d.ts,51
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/kinds.d.ts,65
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/tokenKind.d.ts,33
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/visitor.d.ts,241
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/printLocation.d.ts,14
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/index.d.ts,91
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/parser.d.ts,82
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/language/ast.d.ts,495
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/subscription/mapAsyncIterator.d.ts,10
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/subscription/subscribe.d.ts,82
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/subscription/asyncIteratorReject.d.ts,6
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/subscription/index.d.ts,5
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/schemaPrinter.d.ts,26
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/coerceInputValue.d.ts,15
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/coerceValue.d.ts,21
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/TypeInfo.d.ts,46
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/findBreakingChanges.d.ts,56
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/astFromValue.d.ts,24
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/assertValidName.d.ts,13
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/typeComparators.d.ts,29
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/isValidLiteralValue.d.ts,14
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/getOperationAST.d.ts,11
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/introspectionQuery.d.ts,153
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/typeFromAST.d.ts,26
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/concatAST.d.ts,7
graphql-js,38bd33707d2ca02cc07dd5aee70f027a2ea75525,tstypes/utilities/valueFromAST.d.ts,28
