project,commit_hash,file_name
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/tray.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/global-accelerators.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/plugin.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/index.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/config.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/service-context.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/service.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/built-in/copy-to-clipboard-plugin.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/built-in/open-with-plugin.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/plugins/built-in/save-file-plugin.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/converters/process.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/converters/utils.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/converters/h264.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/converters/index.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/routes.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/deep-linking.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/devices.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/sentry.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/windows.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/errors.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/image-preview.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/notifications.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/ffmpeg-path.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/timestamped-name.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/formats.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/shortcut-to-accelerator.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/ajv.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/dock.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/open-files.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/protocol.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/fps.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/utils/encoding.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/analytics.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/settings.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/constants.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/flags.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/accelerator-validator.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/system-permissions.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/types/base.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/types/window-states.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/types/index.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/types/conversion-options.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/common/types/remote-states.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/menus/cog.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/menus/common.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/menus/utils.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/menus/application.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/kap-window.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/manager.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/load.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/editor.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/preferences.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/dialog.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/config.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/exports.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/windows/cropper.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/setup-remote-state.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/utils.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/exports-list.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/index.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/exports.ts
Kap,73da7c4ae5a5b0ecf78efc3387af388700469ab2,main/remote-states/editor-options.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/next-env.d.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/utils/global-styles.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/utils/combine-unstated-containers.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/utils/sentry-error-boundary.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/utils/window.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/vectors/back-plain.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/vectors/svg.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/traffic-lights.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/icon-menu.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/exports/index.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/exports/progress.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/exports/export.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/index.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/video-metadata-container.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/video.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/video-time-container.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/video-player.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options-container.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/editor-preview.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/video-controls-container.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options/index.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options/slider.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options/left.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options/right.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/options/select.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/controls/play-bar.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/controls/preview.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/controls/left.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/controls/right.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/conversion/title-bar.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/conversion/index.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/conversion/video-preview.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/components/editor/conversion/conversion-details.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/use-confirmation.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/use-current-window.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/use-remote-state.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/use-keyboard-action.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/use-show-window.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/dark-mode.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/window-state.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/exports/use-exports-list.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-share-plugins.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-conversion.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-conversion-id.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-editor-options.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-window-size.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/hooks/editor/use-editor-window-state.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/pages/exports.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/pages/editor.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,renderer/pages/_app.tsx
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/video.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/aperture.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/recording-history.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/export.ts
Kap,b1bcc4b7b765fd626c5d593d8b6a3b8ea4ca5ca8,main/conversion.ts
