project,commit_hash,file_name,loc
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/googleMaps/googleMaps.component.ts,26
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/googleMaps/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/googleMaps/googleMaps.loader.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/leafletMaps/leafletMaps.loader.ts,2
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/leafletMaps/leafletMaps.component.ts,27
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/maps/components/leafletMaps/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/ui.component.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/buttons.component.ts,31
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/dropdownButtons/dropdownButtons.component.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/dropdownButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/iconButtons/iconButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/iconButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/sizedButtons/sizedButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/sizedButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/largeButtons/largeButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/largeButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/disabledButtons/disabledButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/disabledButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/groupButtons/groupButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/groupButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/raisedButtons/raisedButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/raisedButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/flatButtons/flatButtons.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/buttons/components/flatButtons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/typography/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/typography/typography.component.ts,15
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/incons/icons.component.ts,21
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/incons/icons.service.ts,211
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/incons/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/grid/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/ui/components/grid/grid.component.ts,13
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/tables.component.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/basicTables.service.ts,662
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/basicTables.component.ts,21
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/contextualTable/contextualTable.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/contextualTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/borderedTable/borderedTable.component.ts,14
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/borderedTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/condensedTable/condensedTable.component.ts,14
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/condensedTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/stripedTable/stripedTable.component.ts,14
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/stripedTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/responsiveTable/responsiveTable.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/responsiveTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/hoverTable/hoverTable.component.ts,14
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/tables/components/basicTables/components/hoverTable/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/forms.component.ts,12
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/layouts.component.ts,28
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/withoutLabelsForm/withoutLabelsForm.component.ts,9
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/withoutLabelsForm/index.ts,1
ngx-admin,ab3785c8f44475749861e4d6922fe23170d545a7,src/app/pages/forms/components/layouts/components/horizontalForm/horizontalForm.component.ts,11
