project,commit_hash,file_name,loc
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,karma.conf.js,21
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,dist/clipboard.min.js,7
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,dist/clipboard.js,669
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,src/clipboard.js,114
clipboard.js,b6e6b80ab07eab03ce0d277515b3ed540773a330,src/clipboard-action.js,175
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,package.js,10
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,webpack.config.js,37
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,karma.conf.js,24
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,dist/clipboard.min.js,7
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,dist/clipboard.js,800
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,src/clipboard.js,114
clipboard.js,43beb07bac8323a1ee04001d73d131f7634223cc,src/clipboard-action.js,175
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,package.js,10
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,webpack.config.js,37
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,karma.conf.js,24
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,dist/clipboard.min.js,7
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,dist/clipboard.js,800
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,src/clipboard.js,114
clipboard.js,3382ea3d14a6c46d274df6147c73a83ef47e41b3,src/clipboard-action.js,175
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,package.js,10
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,webpack.config.js,38
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,karma.conf.js,24
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,dist/clipboard.min.js,1
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,dist/clipboard.js,171
clipboard.js,fdb66d3f16fbe7f0f8128ba6bc7641090bbbe94a,src/clipboard.js,114
