file_name,steady,increased,decreased
src/plugins/gridTemplateColumns.js,22,1,0
src/plugins/gridTemplateRows.js,22,1,0
src/plugins/height.js,23,0,0
src/plugins/hueRotate.js,21,1,1
src/plugins/index.js,22,1,0
src/plugins/inset.js,22,1,0
src/plugins/invert.js,21,1,1
src/plugins/isolation.js,23,0,0
src/plugins/justifyContent.js,23,0,0
src/plugins/justifyItems.js,23,0,0
src/plugins/justifySelf.js,23,0,0
src/plugins/letterSpacing.js,23,0,0
src/plugins/lineHeight.js,23,0,0
src/plugins/listStylePosition.js,23,0,0
src/plugins/listStyleType.js,23,0,0
src/plugins/margin.js,22,0,1
src/plugins/maxHeight.js,23,0,0
src/plugins/maxWidth.js,23,0,0
src/plugins/minHeight.js,23,0,0
src/plugins/minWidth.js,23,0,0
src/plugins/mixBlendMode.js,23,0,0
src/plugins/objectFit.js,23,0,0
src/plugins/objectPosition.js,22,1,0
src/plugins/opacity.js,23,0,0
src/plugins/order.js,23,0,0
src/plugins/outline.js,22,0,1
src/plugins/overflow.js,23,0,0
src/plugins/overscrollBehavior.js,23,0,0
src/plugins/padding.js,22,0,1
src/plugins/placeContent.js,23,0,0
src/plugins/placeItems.js,23,0,0
src/plugins/placeSelf.js,23,0,0
src/plugins/placeholderColor.js,22,0,1
src/plugins/placeholderOpacity.js,22,0,1
src/plugins/pointerEvents.js,23,0,0
src/plugins/position.js,23,0,0
src/plugins/preflight.js,23,0,0
src/plugins/resize.js,23,0,0
src/plugins/ringColor.js,22,0,1
src/plugins/ringOffsetColor.js,22,0,1
src/plugins/ringOffsetWidth.js,22,0,1
src/plugins/ringOpacity.js,22,0,1
src/plugins/ringWidth.js,21,1,1
src/plugins/rotate.js,21,2,0
src/plugins/saturate.js,21,1,1
src/plugins/scale.js,21,2,0
src/plugins/sepia.js,21,1,1
src/plugins/skew.js,21,2,0
src/plugins/space.js,22,1,0
src/plugins/stroke.js,22,0,1
src/plugins/strokeWidth.js,22,1,0
